V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.0,5,0.6178027029641283,1.0173042920969617,0.6684178025757602,104.62692963863964,0.012249999999999999,0.010831543640813367,0.12482651958882107,0.1367007501266353,37.969975124064376,39,1,0,True
7.0,5,0.7878300022500275,0.7841776833420029,0.5318261921799419,86.60127362226777,0.012249999999999999,0.009522936849649775,0.10471781537624708,0.1470510394545766,36.14632907303747,39,1,0,True
7.0,5,0.7158860473526865,1.0247924785784202,0.9568719925166884,94.9171131388813,0.012249999999999999,0.01026111791760515,0.20970443530708574,0.22176616143133288,25.90764577485227,39,3,0,True
7.0,5,0.784346566133477,0.8464190474621152,0.7966860418232713,84.50647770993079,0.012249999999999999,0.009729758493010568,0.18220296927673926,0.20918401741587087,27.28037641595655,39,5,0,True
7.0,5,0.7130174915047066,0.8924021273318437,0.7855341775249844,91.57840045737687,0.012249999999999999,0.010180052642845085,0.17625914168513576,0.1888958023854545,29.80197979326691,39,7,0,True
7.0,5,0.7663502918850409,0.8259426355842956,0.5615027396949628,87.70158513715982,0.012249999999999999,0.009665296301689281,0.10886087736113875,0.15001107240319822,35.66556898824503,39,9,0,True
7.0,5,0.7002901404375402,0.9153466206295302,0.7076965471573051,92.72492947891027,0.012249999999999999,0.010213290749556153,0.14657406823315797,0.16969355596800967,32.587586330958814,39,10,0,True
7.0,5,0.6504774412822303,0.9595630965181261,0.7475057606306152,99.20639326739608,0.012249999999999999,0.01062414007902549,0.15682704740914813,0.16432972933072312,33.37079548613493,39,11,0,True
7.0,5,0.794841004690378,0.674596116829931,0.6226631015878792,82.28614384760772,0.012249999999999999,0.009529099643745311,0.15685772376959561,0.17451845125378637,31.856913400176417,39,13,0,True
7.0,5,0.7728748032444683,0.8707064153808421,0.5609715984953564,88.04623618752028,0.012249999999999999,0.009638990139386575,0.10168937367290515,0.1502614643504901,35.62532235295872,39,14,0,True
7.0,5,0.7934686793353336,0.9016409406572896,0.7473599547928352,83.82279327142665,0.012249999999999999,0.009658151010271928,0.1536806189405809,0.20073824679442018,28.277321205680572,39,15,0,True
7.0,5,0.7042580362433413,0.9925058133912998,0.9437151688140457,95.83675461593846,0.012249999999999999,0.010334432907322727,0.21294674899086374,0.21593969652981557,26.533869155551994,39,15,0,True
7.0,5,0.7661596046258685,0.631596990486988,0.5017659301376439,87.60402518633917,0.012249999999999999,0.00961118010930801,0.12502922234577352,0.13750878014104637,37.815114202859746,39,16,0,True
7.0,5,0.7479555897482332,0.7848291692979361,0.6674834581781919,86.70786981881886,0.012249999999999999,0.009844894893271899,0.1528467347101615,0.17337581539103672,32.0358700878816,39,17,0,True
7.0,5,0.7409045435763228,0.7329725335684278,0.5385054282499704,89.31657983904589,0.012249999999999999,0.009782974696488065,0.11901913379841322,0.13977063211725196,37.40333575853859,39,18,0,True
7.0,5,0.6567588073752615,0.9441009296235332,0.7022658542817477,98.11405377154533,0.012249999999999999,0.010531822833726187,0.1437009058968458,0.15635250817133411,34.616443575799536,39,22,0,True
7.0,5,0.7621700756793964,0.804868610188761,0.5577659441187064,87.83447362999077,0.012249999999999999,0.009682498727405462,0.11130555086420028,0.1484419177025472,35.91880521514681,39,23,0,True
7.0,5,0.7728065337392838,0.6499720302749403,0.5705157958243792,84.75531362205903,0.012249999999999999,0.009613373130149355,0.145382449323496,0.156939952867338,34.515912231856255,39,23,0,True
7.0,5,0.798743818844982,0.7928893428467247,0.8788343576719075,84.16758820609556,0.012249999999999999,0.009675388624246365,0.22372040459431522,0.22813321467386352,25.19300466668691,39,24,0,True
7.0,5,0.7465686699984606,0.9220510594832916,0.6580842041411364,88.5290613753689,0.012249999999999999,0.009873615544795723,0.12569564986551324,0.16942176714704,32.62409707077844,39,24,0,True
7.0,5,0.7556199382103643,0.9662459678446942,0.739873806103436,87.7943279710659,0.012249999999999999,0.009889959998694381,0.14389673639368694,0.18976738738394847,29.68343764815911,39,26,0,True
7.0,5,0.759851016577162,0.9325161116044864,0.7936379795571797,87.32491313995696,0.012249999999999999,0.00989139358860734,0.16674633638626363,0.202422727614909,28.075440705526013,39,26,0,True
7.0,5,0.7899115233275358,0.673305001317624,0.5688633185541763,83.63077393662063,0.012249999999999999,0.009519431098112253,0.13783414548939696,0.1599282401498723,34.03899073885455,39,30,0,True
7.0,5,0.7722947304195001,0.805952888244722,0.699740740742099,84.6810322284543,0.012249999999999999,0.00972824006979715,0.15762718237640602,0.1858043967156056,30.21695113179448,39,30,0,True
